Date,ACHC,BKNG,CCL,CYH,DIS,DKNG,EHC,EXPE,FUN,HCA,LYV,MANU,MSGS,MTN,NCLH,PLNT,RCL,SPY,THC,UHS,XLV,XLY
2015-02-18,62.75,43.98525619506836,37.05327606201172,40.42148971557617,93.85267639160156,,29.794649124145508,83.68651580810547,36.92988204956055,63.91595458984375,25.299999237060547,15.675922393798828,,60.95734405517578,46.709999084472656,,65.7896957397461,173.57012939453125,44.959999084472656,101.95561981201172,59.0256233215332,32.91814422607422
2015-02-19,62.59000015258789,47.70857620239258,36.909690856933594,40.9421501159668,93.87976837158203,,29.995023727416992,85.69513702392578,36.432594299316406,64.47174835205078,25.420000076293945,15.28657341003418,,60.575748443603516,48.40999984741211,,66.99964904785156,173.4462127685547,44.689998626708984,102.17488861083984,59.12495040893555,33.0195198059082
2015-02-20,63.79999923706055,47.63728713989258,36.546512603759766,40.89256286621094,94.47618865966797,,29.881486892700195,86.6337661743164,37.47550964355469,64.64775085449219,25.84000015258789,15.22168254852295,,60.702938079833984,47.77000045776367,,66.30327606201172,174.48699951171875,44.849998474121094,102.8326644897461,59.745758056640625,33.25313949584961
2015-02-23,62.650001525878906,47.29848098754883,36.757659912109375,39.28925704956055,94.873779296875,,30.248817443847656,88.93338012695312,38.19380187988281,65.638916015625,25.690000534057617,15.091898918151855,,60.56159210205078,47.86000061035156,,66.86038208007812,174.46224975585938,45.58000183105469,103.328369140625,60.0189094543457,33.2222900390625
2015-02-24,61.650001525878906,47.7767219543457,36.8167839050293,39.65289306640625,94.5846176147461,,30.295574188232422,88.39835357666016,38.739418029785156,65.22207641601562,25.729999542236328,15.193870544433594,,60.99266052246094,48.08000183105469,,66.93872833251953,174.9578094482422,45.290000915527344,103.45230102539062,59.94441223144531,33.380985260009766
2015-02-25,62.06999969482422,48.99367141723633,37.070167541503906,39.42148971557617,95.39789581298828,,28.819530487060547,88.80196380615234,38.45626449584961,65.7500991821289,26.100000381469727,15.027007102966309,,60.681732177734375,48.91999816894531,,67.53934478759766,174.80914306640625,45.630001068115234,104.09103393554688,59.9195671081543,33.636634826660156
2015-02-26,63.130001068115234,48.617271423339844,36.96881866455078,40.32231521606445,94.48521423339844,,29.440677642822266,87.52545928955078,38.45626449584961,66.94501495361328,25.850000381469727,14.823060989379883,,61.65693664550781,49.209999084472656,,66.85167694091797,174.60264587402344,46.7400016784668,107.335205078125,60.085140228271484,33.53083419799805
2015-02-27,63.22999954223633,48.4696044921875,37.15462875366211,40.09917449951172,94.05146789550781,,29.02658462524414,86.11751556396484,38.62892532348633,66.268798828125,25.59000015258789,14.823060989379883,,62.05264663696289,49.31999969482422,,66.52088928222656,174.0078887939453,46.29999923706055,108.15579986572266,59.79542541503906,33.48676300048828
2015-03-02,66.29000091552734,48.93648910522461,38.16816329956055,40.867767333984375,95.68707275390625,,29.46070671081543,86.5211181640625,38.21452713012695,66.6856689453125,26.780000686645508,14.832332611083984,,62.40599822998047,50.81999969482422,,68.7754135131836,175.1064910888672,47.02000045776367,109.24356842041016,60.333438873291016,33.88787841796875
2015-03-03,65.38999938964844,48.64781951904297,37.7458610534668,40.98347091674805,96.10275268554688,,28.812854766845703,85.43233489990234,38.552940368652344,65.57408142089844,26.190000534057617,14.841604232788086,,61.45905303955078,50.36000061035156,,69.3412094116211,174.38780212402344,47.060001373291016,107.56421661376953,59.78715515136719,33.79530334472656
2015-03-04,65.58999633789062,48.00702667236328,37.66139221191406,43.570247650146484,95.39789581298828,,28.5323429107666,84.3529281616211,38.51150131225586,69.40901947021484,26.149999618530273,14.721091270446777,,61.50146484375,50.56999969482422,,69.97663879394531,173.65269470214844,49.9900016784668,110.44583892822266,60.076847076416016,33.61899948120117
2015-03-05,66.80999755859375,48.25105285644531,38.404659271240234,42.28099060058594,94.90991973876953,,28.238462448120117,85.77023315429688,38.49769592285156,67.53787231445312,26.209999084472656,14.619119644165039,,61.66400909423828,51.31999969482422,,70.96025085449219,173.8426971435547,49.22999954223633,109.61567687988281,60.29206085205078,33.64102554321289
2015-03-06,66.72000122070312,47.62788391113281,37.50092697143555,41.966941833496094,93.81651306152344,,28.00470542907715,84.87680053710938,37.841556549072266,67.45451354980469,25.760000228881836,14.582036972045898,,60.7311897277832,50.040000915527344,,69.27156829833984,171.3976593017578,49.22999954223633,108.82372283935547,59.108421325683594,33.23992156982422
2015-03-09,67.33000183105469,47.667442321777344,37.99924850463867,40.471073150634766,95.11775970458984,,27.410282135009766,85.15895080566406,37.862281799316406,66.40774536132812,25.479999542236328,14.563495635986328,,61.33185577392578,50.869998931884766,,68.87114715576172,172.10801696777344,47.59000015258789,108.32756042480469,59.472599029541016,33.4294548034668
2015-03-10,67.30999755859375,46.65259552001953,37.222198486328125,40.23140335083008,93.15685272216797,,27.90452766418457,84.03038024902344,37.634368896484375,65.06458282470703,25.260000228881836,14.442984580993652,,60.639312744140625,49.90999984741211,,67.57415771484375,169.316162109375,46.720001220703125,107.80277252197266,58.81043243408203,32.90933609008789
2015-03-11,67.77999877929688,46.12227249145508,37.02793884277344,40.95041275024414,92.97611999511719,,28.372045516967773,83.6541976928711,37.578338623046875,66.47261047363281,25.3700008392334,14.405903816223145,,60.073997497558594,49.900001525878906,,66.31196594238281,168.91966247558594,47.81999969482422,108.6996841430664,58.777320861816406,32.728599548339844
2015-03-12,69.47000122070312,46.47673797607422,38.252628326416016,41.32231521606445,96.8437271118164,,28.719350814819336,85.94891357421875,38.516746520996094,67.0839614868164,25.440000534057617,14.359552383422852,,65.91106414794922,51.04999923706055,,68.20962524414062,171.06729125976562,47.72999954223633,109.23401641845703,59.55537414550781,33.394195556640625
2015-03-13,70.16000366210938,45.3475227355957,38.28641128540039,41.51239776611328,96.18407440185547,,28.68596076965332,85.91129302978516,38.3066520690918,66.50963592529297,25.079999923706055,14.294660568237305,,68.44094848632812,50.709999084472656,,67.50452423095703,170.01821899414062,47.290000915527344,108.85236358642578,59.439483642578125,33.12973403930664
2015-03-16,70.97000122070312,45.37377166748047,39.10568618774414,42.173553466796875,97.02445983886719,,28.77277946472168,87.43486022949219,38.684814453125,67.75093078613281,25.530000686645508,14.433714866638184,,71.02027893066406,51.40999984741211,,68.81022644042969,172.28982543945312,48.56999969482422,110.87519836425781,60.75556564331055,33.51762008666992
2015-03-17,70.26000213623047,45.18301773071289,38.57358169555664,42.48760223388672,96.65396118164062,,28.886314392089844,86.83297729492188,38.817874908447266,67.76946258544922,25.399999618530273,14.368824005126953,,71.03443145751953,51.79999923706055,,67.17375183105469,171.7776641845703,49.20000076293945,110.84657287597656,60.581756591796875,33.332481384277344
2015-03-18,70.37000274658203,46.284427642822266,39.46043395996094,43.380165100097656,97.566650390625,,29.420637130737305,88.44113159179688,39.80531311035156,69.50167083740234,25.719999313354492,14.38736343383789,,70.51856994628906,52.90999984741211,,68.59262084960938,173.8426971435547,49.79999923706055,111.91526794433594,61.368106842041016,33.62781524658203
2015-03-19,71.5999984741211,46.07408142089844,39.42664337158203,44.14049530029297,97.02445983886719,,30.021743774414062,89.04304504394531,40.55462646484375,69.86290740966797,25.510000228881836,14.359552383422852,,69.96028137207031,53.61000061035156,,69.61975860595703,173.04971313476562,50.369998931884766,113.28926849365234,61.72404479980469,33.5793342590332
2015-03-20,72.7699966430664,46.18571853637695,39.59556198120117,43.867767333984375,97.9823226928711,,30.255496978759766,90.19982147216797,40.55462646484375,70.4280014038086,25.5,14.39663314819336,,69.92495727539062,53.689998626708984,,69.61975860595703,174.57720947265625,49.619998931884766,113.31790161132812,62.17058563232422,33.95304489135742
2015-03-23,73.68000030517578,46.264442443847656,38.902984619140625,45.19008255004883,97.79256439208984,,31.110393524169922,89.72017669677734,41.00283432006836,71.91935729980469,25.43000030517578,14.609848022460938,,70.36309814453125,52.630001068115234,,68.20962524414062,174.23703002929688,52.06999969482422,115.77013397216797,61.996315002441406,33.89555358886719
2015-03-24,73.52999877929688,45.815582275390625,38.337100982666016,43.75206756591797,96.78950500488281,,30.743053436279297,89.7860107421875,40.771728515625,70.86336517333984,25.479999542236328,14.850872039794922,,70.89311981201172,52.279998779296875,,68.2009048461914,173.25794982910156,51.33000183105469,114.50106048583984,61.456764221191406,33.71865463256836
2015-03-25,70.73999786376953,45.14894485473633,37.50092697143555,43.48760223388672,94.8828125,,29.621007919311523,88.35652923583984,40.218482971191406,70.07599639892578,24.959999084472656,14.600577354431152,,70.37723541259766,51.150001525878906,,65.54597473144531,170.7191162109375,49.95000076293945,112.57363891601562,60.33618927001953,33.17023468017578
2015-03-26,70.68000030517578,44.66560745239258,37.5178108215332,43.25619888305664,95.09969329833984,,29.56757926940918,87.23734283447266,39.791297912597656,70.49280548095703,24.93000030517578,14.619119644165039,,69.92495727539062,51.189998626708984,,65.28484344482422,170.31256103515625,49.61000061035156,111.96295928955078,60.19508743286133,32.96236801147461
2015-03-27,71.98999786376953,44.463111877441406,39.79826736450195,42.75206756591797,95.31657409667969,,30.182031631469727,88.10260009765625,39.798301696777344,70.46502685546875,25.0,15.249494552612305,,70.97957611083984,53.81999969482422,,69.50659942626953,170.7025146484375,49.95000076293945,112.6881332397461,60.62672424316406,33.13041687011719
2015-03-30,72.0999984741211,45.03652572631836,40.3050537109375,43.20661163330078,95.8948974609375,,30.06124496459961,88.58222198486328,39.58820724487305,70.55766296386719,25.25,15.082627296447754,,71.4347152709961,53.279998779296875,,70.2900390625,172.78506469726562,50.38999938964844,114.47245025634766,61.24092102050781,33.47096252441406
2015-03-31,71.5999984741211,45.59741973876953,40.406402587890625,43.20661163330078,94.78341674804688,,29.766019821166992,88.52579498291016,40.19747543334961,69.68692779541016,25.229999542236328,14.748903274536133,,73.54683685302734,54.0099983215332,,71.24750518798828,171.2749481201172,49.5099983215332,112.31599426269531,60.17848587036133,33.32501983642578
2015-04-01,70.19999694824219,45.02752685546875,40.102333068847656,42.59503936767578,95.28042602539062,,29.658647537231445,88.56340789794922,40.98881530761719,69.33493041992188,25.309999465942383,14.674739837646484,,72.8427963256836,54.47999954223633,,71.5608901977539,170.66928100585938,48.790000915527344,107.78369903564453,59.57255172729492,33.17908477783203
2015-04-02,70.20999908447266,45.45210266113281,40.516204833984375,43.45454406738281,95.78645324707031,,29.618379592895508,92.14657592773438,40.540618896484375,69.52019500732422,25.690000534057617,14.71181869506836,,74.20819854736328,54.459999084472656,,71.7697982788086,171.28334045410156,49.15999984741211,111.34274291992188,59.75516128540039,33.47539520263672
2015-04-06,71.0199966430664,46.414459228515625,40.33883285522461,44.29751968383789,95.4521255493164,,30.000856399536133,92.71085357666016,39.7282829284668,70.35387420654297,25.90999984741211,14.758171081542969,,74.34329986572266,53.88999938964844,,71.63923645019531,172.4365692138672,49.9900016784668,112.69768524169922,59.84646224975586,33.634613037109375
2015-04-07,72.43000030517578,46.41328430175781,41.141204833984375,43.79338836669922,95.2713851928711,,29.85994529724121,92.6074447631836,39.86833572387695,70.1408462524414,25.739999771118164,14.71181869506836,,75.13981628417969,53.150001525878906,,70.26388549804688,171.980224609375,49.72999954223633,112.51638793945312,59.987579345703125,33.448856353759766
2015-04-08,71.95999908447266,46.69804000854492,41.05674743652344,43.90082550048828,96.11177825927734,,30.148479461669922,92.77669525146484,39.9173583984375,71.10419464111328,25.729999542236328,14.628388404846191,,76.56919860839844,54.7599983215332,,70.916748046875,172.56105041503906,50.34000015258789,113.52782440185547,60.493919372558594,33.76286315917969
2015-04-09,71.83999633789062,46.4532356262207,40.972286224365234,43.727272033691406,96.4822769165039,,30.00757598876953,91.9961166381836,39.931358337402344,72.11389923095703,25.93000030517578,14.507874488830566,,75.85094451904297,54.810001373291016,,71.3868179321289,173.3242645263672,50.54999923706055,113.26063537597656,60.950443267822266,33.793827056884766
2015-04-10,72.19999694824219,46.59031677246094,40.82025909423828,43.611568450927734,96.6449203491211,,29.974023818969727,93.29393005371094,39.9173583984375,72.47513580322266,25.799999237060547,14.517147064208984,,75.45269775390625,54.5099983215332,,70.71653747558594,174.2702178955078,50.540000915527344,113.01255798339844,61.4733772277832,33.9088134765625
2015-04-13,72.72000122070312,46.99179458618164,40.39796447753906,43.64462661743164,96.24730682373047,,29.99415397644043,92.880126953125,39.49717330932617,71.706298828125,25.950000762939453,14.823060989379883,,74.68464660644531,53.779998779296875,,69.62847137451172,173.48196411132812,50.58000183105469,112.9648208618164,61.14134979248047,33.72304916381836
2015-04-14,72.12999725341797,47.186073303222656,40.110782623291016,43.58677673339844,96.38287353515625,,29.806270599365234,92.25003051757812,39.09800338745117,71.6414566040039,26.030000686645508,14.887955665588379,,74.41442108154297,53.72999954223633,,69.70680236816406,173.81387329101562,50.90999984741211,113.69001770019531,61.24092102050781,33.70537185668945
2015-04-15,72.0,47.038795471191406,39.70536422729492,44.388431549072266,96.67203521728516,,30.900014877319336,92.12775421142578,39.11201095581055,73.40147399902344,26.18000030517578,14.850872039794922,,74.7415771484375,53.029998779296875,,69.14971923828125,174.59381103515625,52.150001525878906,115.54112243652344,61.398658752441406,33.70537185668945
2015-04-16,71.20999908447266,47.24011993408203,39.92497634887695,43.76859664916992,97.68412017822266,,31.074472427368164,91.3847885131836,39.54619598388672,72.07682800292969,26.239999771118164,14.81379222869873,,74.20819854736328,53.13999938964844,,69.8983154296875,174.5440216064453,50.849998474121094,114.48202514648438,61.365455627441406,33.771705627441406
2015-04-17,70.2699966430664,46.51316833496094,39.70536422729492,44.04132080078125,96.40998077392578,,30.69199562072754,90.37847900390625,39.630226135253906,72.28990173339844,25.700000762939453,14.619119644165039,,73.3050308227539,52.209999084472656,,68.79280853271484,172.53614807128906,51.380001068115234,114.2911376953125,60.834228515625,33.271934509277344
2015-04-20,71.6500015258789,46.665523529052734,39.26616668701172,44.45454406738281,97.79256439208984,,30.665159225463867,91.60111236572266,39.63723373413086,72.7715835571289,25.90999984741211,14.619119644165039,,74.10153198242188,51.2599983215332,,63.29146194458008,174.11256408691406,51.459999084472656,115.38847351074219,61.20775604248047,33.6390266418457
2015-04-21,72.44999694824219,46.77676773071289,39.35062789916992,44.51239776611328,97.30458068847656,,30.779224395751953,92.45695495605469,39.32909393310547,71.9564208984375,25.969999313354492,14.656200408935547,,74.33621978759766,51.47999954223633,,64.33602905273438,173.90518188476562,50.849998474121094,115.40754699707031,61.614471435546875,33.674407958984375
2015-04-22,71.9800033569336,47.50685501098633,39.375972747802734,44.966941833496094,97.53953552246094,,31.101316452026367,93.54785919189453,39.896339416503906,71.81746673583984,25.989999771118164,14.600577354431152,,74.46421813964844,51.099998474121094,,63.74413299560547,174.759765625,50.58000183105469,115.52204132080078,61.71406173706055,33.70537185668945
2015-04-23,72.37999725341797,47.828033447265625,39.09724426269531,45.6363639831543,98.49740600585938,,31.34286880493164,93.03060150146484,40.26751708984375,71.73411560058594,25.979999542236328,14.63765811920166,,74.90511322021484,51.65999984741211,,63.30891036987305,175.199462890625,51.22999954223633,116.9819107055664,61.946510314941406,33.873435974121094
2015-04-24,72.5999984741211,48.29765319824219,39.17326354980469,45.735538482666016,98.97633361816406,,31.37643051147461,93.01179504394531,40.659671783447266,72.0119857788086,25.989999771118164,14.63765811920166,,73.99486541748047,51.40999984741211,,63.082550048828125,175.60604858398438,50.650001525878906,117.06783294677734,61.747257232666016,34.3333854675293
2015-04-27,70.95999908447266,49.08531951904297,38.70027160644531,45.11570358276367,99.5456314086914,,31.12815284729004,92.93656921386719,40.80674362182617,70.75218963623047,25.579999923706055,14.656200408935547,,72.42322540283203,50.20000076293945,,61.332923889160156,174.87588500976562,49.709999084472656,114.7396240234375,60.62672424316406,34.03265380859375
2015-04-28,72.36000061035156,48.651344299316406,38.3624267578125,45.173553466796875,99.3287582397461,,32.1615104675293,91.97731018066406,40.61765670776367,70.35387420654297,25.510000228881836,14.424443244934082,,72.35210418701172,50.16999816894531,,60.94122314453125,175.4317626953125,49.869998931884766,116.2567367553711,60.92551040649414,33.91323471069336
2015-04-29,68.88999938964844,48.90163040161133,37.50092697143555,44.98347091674805,99.2293472290039,,32.06755447387695,90.52897644042969,39.91035461425781,70.45577239990234,25.6299991607666,14.461524963378906,,70.58135223388672,49.0,,59.72258377075195,174.7099609375,48.869998931884766,114.224365234375,60.369422912597656,33.683258056640625
2015-04-30,68.5,48.48252868652344,37.13773727416992,44.3636360168457,98.24436950683594,,30.343067169189453,88.61986541748047,39.5181770324707,68.55682373046875,25.059999465942383,14.38736343383789,,70.55289459228516,48.5099983215332,,59.24381637573242,172.9593048095703,47.86000061035156,111.59085845947266,59.522762298583984,33.30732345581055
2015-05-01,68.70999908447266,49.368507385253906,37.6107177734375,43.50413131713867,99.87094116210938,,29.195640563964844,95.63569641113281,40.51261901855469,69.0107192993164,27.079999923706055,14.507874488830566,,70.99382781982422,49.27000045776367,,59.13936233520508,174.8343963623047,47.68000030517578,111.45724487304688,60.32789993286133,33.76729202270508
2015-05-04,70.30999755859375,49.64385223388672,37.441802978515625,44.18181610107422,100.331787109375,,29.081579208374023,94.89273071289062,40.51261901855469,69.8814697265625,27.75,14.359552383422852,,70.4106674194336,49.15999984741211,,59.391815185546875,175.33224487304688,49.4900016784668,113.90947723388672,60.709716796875,33.83805847167969
2015-05-05,68.0,49.48170852661133,36.65631103515625,42.57851028442383,100.13301086425781,,28.148881912231445,92.88954162597656,39.21704864501953,68.18628692626953,26.889999389648438,14.14633846282959,,71.2640609741211,48.369998931884766,,58.05128479003906,173.3242645263672,47.88999938964844,110.94200897216797,59.94607925415039,33.4842414855957
2015-05-06,66.5,49.514217376708984,36.69853591918945,40.80991744995117,99.14803314208984,,28.054931640625,93.19989013671875,40.05740737915039,69.0107192993164,26.6299991607666,14.044363975524902,,71.1787109375,48.70000076293945,,58.23406982421875,172.6107940673828,46.9900016784668,110.08323669433594,59.71367263793945,33.347137451171875
2015-05-07,67.51000213623047,47.52996063232422,37.56849670410156,41.84297561645508,98.73235321044922,,28.16900634765625,94.95855712890625,40.281517028808594,70.94671630859375,26.559999465942383,14.090717315673828,,71.74764251708984,52.22999954223633,,59.792205810546875,173.2994384765625,48.0099983215332,113.06027221679688,59.99590301513672,33.51961898803711
2015-05-08,68.83999633789062,47.18803024291992,38.98744201660156,42.264461517333984,99.50044250488281,,28.417274475097656,96.64200592041016,40.050411224365234,71.2338638305664,26.850000381469727,14.062905311584473,,72.04632568359375,54.099998474121094,,63.065162658691406,175.5811309814453,48.2599983215332,115.10218811035156,60.96702194213867,33.87785720825195
2015-05-11,68.45999908447266,46.46812438964844,39.04655838012695,42.71074295043945,98.13594055175781,,28.524635314941406,97.62947082519531,39.62321853637695,71.91009521484375,26.6299991607666,14.368824005126953,,71.96807098388672,53.22999954223633,,63.160892486572266,174.7431182861328,49.0,116.53348541259766,61.0002326965332,33.72749328613281
2015-05-12,67.41000366210938,46.35414123535156,38.683380126953125,41.917354583740234,98.71427154541016,,28.383731842041016,97.07459259033203,39.96638107299805,70.87263488769531,26.59000015258789,14.378093719482422,,72.01786804199219,52.970001220703125,,63.01293182373047,174.22042846679688,48.02000045776367,114.06212615966797,60.6100959777832,33.66557312011719
2015-05-13,67.36000061035156,46.13009262084961,38.658050537109375,42.06611633300781,98.6690902709961,,28.189130783081055,95.91783142089844,40.62466049194336,72.00273895263672,26.649999618530273,14.433714866638184,,72.21700286865234,52.68000030517578,,62.429710388183594,174.2536163330078,48.16999816894531,114.3579330444336,60.67652893066406,33.45329284667969
2015-05-14,68.4800033569336,46.613433837890625,40.009429931640625,42.50413131713867,99.33779907226562,,29.061443328857422,97.93983459472656,40.6386604309082,73.24398803710938,27.0,14.841604232788086,,73.51126861572266,54.650001525878906,,64.80607604980469,176.07064819335938,48.63999938964844,116.5143814086914,61.514862060546875,33.60365295410156
2015-05-15,69.69000244140625,46.954586029052734,40.45707702636719,42.60330581665039,99.6721420288086,,29.108415603637695,97.2532958984375,40.750709533691406,73.95722961425781,27.15999984741211,15.397821426391602,,73.46861267089844,55.36000061035156,,65.31299591064453,176.26150512695312,48.45000076293945,116.64799499511719,61.6393928527832,33.873435974121094
2015-05-18,72.18000030517578,47.661170959472656,40.465518951416016,43.685951232910156,99.69925689697266,,29.645231246948242,97.2909164428711,40.680686950683594,75.03179931640625,27.489999771118164,15.1475191116333,,74.67044830322266,55.4900016784668,,66.1782455444336,176.80911254882812,50.13999938964844,119.99713134765625,62.00459289550781,34.00169372558594
2015-05-19,72.33000183105469,47.53662109375,40.84560775756836,44.685951232910156,99.9070816040039,,29.63180923461914,97.54485321044922,41.037837982177734,76.43976593017578,27.25,15.351463317871094,,74.67044830322266,57.29999923706055,,67.38434600830078,176.75099182128906,50.9900016784668,122.04859161376953,62.295108795166016,33.992862701416016
2015-05-20,71.8499984741211,47.32197952270508,40.344688415527344,44.85123825073242,99.5817642211914,,29.92704200744629,99.21886444091797,40.30951690673828,76.08777618408203,27.190000534057617,15.323655128479004,,74.44999694824219,54.779998779296875,,66.8599624633789,176.6265411376953,51.810001373291016,120.97037506103516,62.37812423706055,33.95304489135742
2015-05-21,71.56999969482422,47.49627685546875,40.2428092956543,44.14876174926758,99.75347900390625,,29.42379379272461,99.58564758300781,40.05740737915039,75.57832336425781,27.270000457763672,15.342194557189941,,75.03314971923828,54.68000030517578,,66.36177825927734,177.1409454345703,51.970001220703125,120.88451385498047,62.38642120361328,34.08572006225586
2015-05-22,71.44999694824219,47.33451461791992,40.20035171508789,44.44628143310547,99.63599395751953,,29.42379379272461,106.2723388671875,40.4705924987793,76.07852935791016,27.360000610351562,15.212409019470215,,75.06868743896484,54.86000061035156,,66.61524200439453,176.71783447265625,51.91999816894531,120.9894790649414,62.23700714111328,34.02824020385742
2015-05-26,69.16000366210938,46.83629608154297,39.860748291015625,45.14876174926758,98.89501190185547,,28.93394660949707,104.21885681152344,40.869773864746094,76.13410949707031,28.31999969482422,15.425626754760742,,73.9664077758789,54.540000915527344,,66.26566314697266,174.81776428222656,52.45000076293945,120.87495422363281,61.60615921020508,33.78497314453125
2015-05-27,73.8499984741211,46.91385269165039,40.40410614013672,45.51239776611328,99.73542022705078,,29.121841430664062,104.49202728271484,41.54205322265625,75.91178131103516,28.84000015258789,15.722270965576172,,75.0260009765625,54.83000183105469,,67.70772552490234,176.4772186279297,53.119998931884766,125.68401336669922,62.32002258300781,34.03707504272461
2015-05-28,73.70999908447266,46.63145446777344,40.03055953979492,45.39669418334961,99.87998962402344,,29.101716995239258,102.90010070800781,41.74515151977539,75.7728500366211,28.399999618530273,15.722270965576172,,74.39310455322266,54.75,,66.70264434814453,176.27809143066406,53.06999969482422,124.07977294921875,62.361507415771484,33.979583740234375
2015-05-29,74.13999938964844,45.906455993652344,39.33437728881836,45.71074295043945,99.73542022705078,,28.96078872680664,101.03502655029297,42.23535919189453,75.80062866210938,28.600000381469727,15.824243545532227,,73.77437591552734,54.560001373291016,,66.4054946899414,175.18287658691406,53.189998626708984,123.73597717285156,62.20381546020508,33.74517822265625
2015-06-01,73.5,45.69572067260742,39.7164306640625,45.75206756591797,100.26854705810547,,28.806461334228516,101.2139892578125,41.46241760253906,76.31939697265625,28.649999618530273,15.759352684020996,,74.36465454101562,54.7599983215332,,66.56278991699219,175.53964233398438,53.25,125.1206283569336,62.45280838012695,33.842491149902344
2015-06-02,72.6500015258789,46.845699310302734,39.92868423461914,45.39669418334961,100.07878875732422,,29.162107467651367,101.38355255126953,41.2284049987793,75.54129028320312,28.530000686645508,15.564682006835938,,74.96912384033203,54.560001373291016,,67.52418518066406,175.36537170410156,52.61000061035156,123.4972915649414,62.0461311340332,33.91767120361328
2015-06-03,72.37999725341797,46.75522232055664,40.599388122558594,45.11570358276367,100.45832061767578,,29.21576499938965,100.4227294921875,40.994388580322266,75.11516571044922,28.969999313354492,15.7037353515625,,75.0402603149414,55.36000061035156,,68.8701400756836,175.83006286621094,52.25,123.28722381591797,62.16230010986328,34.18302536010742
2015-06-04,71.20999908447266,46.443050384521484,40.23432922363281,44.76033020019531,99.6721420288086,,29.188932418823242,99.509033203125,40.86675262451172,74.55010223388672,28.690000534057617,15.69446086883545,,74.66332244873047,55.09000015258789,,68.31950378417969,174.3449249267578,51.369998931884766,121.49201965332031,61.73066329956055,33.93977737426758
2015-06-05,72.43000030517578,46.14616394042969,40.11545944213867,44.75206756591797,99.6721420288086,,29.04802703857422,100.22494506835938,40.618560791015625,75.29115295410156,29.010000228881836,15.611031532287598,,75.60205078125,55.130001068115234,,68.84390258789062,174.04617309570312,51.720001220703125,121.68296813964844,61.70576858520508,33.842491149902344
2015-06-08,73.16000366210938,45.5934944152832,39.9201774597168,43.60330581665039,98.75945281982422,,29.3566837310791,98.70836639404297,40.73202133178711,74.33704376220703,28.780000686645508,15.33292293548584,,75.60205078125,54.369998931884766,,68.33700561523438,172.97592163085938,50.88999938964844,120.75675964355469,61.398658752441406,33.60365295410156
2015-06-09,72.87999725341797,45.56294250488281,40.0730094909668,44.51239776611328,98.06364440917969,,29.282878875732422,98.9250259399414,40.994388580322266,75.32820129394531,28.600000381469727,15.33292293548584,,73.4117202758789,54.83000183105469,,67.83881378173828,172.9509735107422,51.040000915527344,121.6925277709961,61.38205337524414,33.56827163696289
2015-06-10,74.51000213623047,46.215877532958984,39.9032096862793,45.074378967285156,99.40104675292969,,29.04802703857422,101.89218139648438,41.28514099121094,76.9677963256836,28.93000030517578,15.31438159942627,,74.67755126953125,54.7400016784668,,66.97357177734375,175.02523803710938,52.0099983215332,125.41663360595703,62.13737869262695,33.91323471069336
2015-06-11,73.9800033569336,46.293819427490234,40.60789108276367,45.033058166503906,99.96131896972656,,31.812591552734375,101.609619140625,40.80292510986328,77.45874786376953,29.209999084472656,15.203141212463379,,75.28915405273438,54.95000076293945,,67.8475570678711,175.5894317626953,52.84000015258789,126.36197662353516,62.56071853637695,34.02824020385742
2015-06-12,71.95999908447266,45.98987579345703,40.25978469848633,44.62809753417969,99.35586547851562,,31.403263092041016,101.44005584716797,40.63274002075195,76.38420867919922,28.93000030517578,15.082627296447754,,75.30339050292969,54.91999816894531,,67.12216186523438,174.2452850341797,51.81999969482422,124.36622619628906,61.78879928588867,33.873435974121094
2015-06-15,71.94999694824219,46.03649139404297,40.09846878051758,45.46281051635742,99.56370544433594,,31.329456329345703,100.99732208251953,40.618560791015625,77.65327453613281,28.809999465942383,15.138251304626465,,75.23224639892578,54.70000076293945,,66.9822998046875,173.49859619140625,52.27000045776367,125.2829818725586,61.86349868774414,33.71421432495117
2015-06-16,72.0199966430664,46.069393157958984,40.28526306152344,45.59503936767578,100.3589096069336,,31.564315795898438,101.6849594116211,41.44823455810547,76.9029541015625,28.68000030517578,15.082627296447754,,74.91934967041016,54.9900016784668,,67.34062957763672,174.44447326660156,51.41999816894531,124.19435119628906,62.17058563232422,33.91767120361328
2015-06-17,72.41999816894531,45.5746955871582,40.3956298828125,46.01652908325195,100.74748229980469,,31.537466049194336,101.62845611572266,41.816978454589844,77.92189025878906,28.709999084472656,15.814973831176758,,75.09004211425781,55.31999969482422,,67.31441497802734,174.72653198242188,51.84000015258789,125.36888122558594,62.22871398925781,34.07245635986328
2015-06-18,73.87999725341797,45.98165512084961,41.27859115600586,45.95041275024414,102.31079864501953,,31.584449768066406,103.31456756591797,41.391502380371094,77.44021606445312,28.940000534057617,16.361915588378906,,76.51233673095703,56.09000015258789,,69.5867919921875,176.5435791015625,52.06999969482422,126.15189361572266,63.10853958129883,34.483768463134766
2015-06-19,76.47000122070312,45.374549865722656,41.533294677734375,46.71074295043945,101.76860809326172,,31.872966766357422,102.37260437011719,41.12913131713867,78.18128204345703,28.729999542236328,16.593669891357422,,77.045654296875,55.97999954223633,,69.74412536621094,175.7599334716797,52.65999984741211,128.64418029785156,63.059391021728516,34.36265182495117
